Azure_Score,AWS_Score,Google_Score,IBM_Score,Normalized_Score,score_label
0.7716715846811701,0.00745658835546476,0.0008922994557068068,0.8744765809990743,0.413624263372854,0
0.1962986794003881,0.007354443309499489,0.0011599893030372122,0.8898171843334339,0.2736575740865897,2
0.6717334230418314,0.006945863125638408,0.0012492192167528023,0.9690535823780686,0.4122455219405728,0
0.038523387150351945,0.008273748723186926,0.0003569197716643591,0.9933820615628635,0.2601340293020167,2
0.2660066683922979,0.008784473953013279,0.00044614971723503977,0.9945652313580085,0.3174506308551387,2
0.1260839923754733,0.008580183861082736,0.0003569197716643591,0.8917702882524396,0.256697846065165,2
0.9431060791282059,0.004698672114402452,0.0009815293960129207,0.9439243305864812,0.4731776528062756,0
0.7666936606419297,0.0040858018386108275,0.0008030695021946609,0.743088710493976,0.37866781061917776,2
0.9733782932624714,0.0040858018386108275,0.0009815293960129207,0.9843366205442889,0.490695561260346,0
0.9733782932624714,0.005107252298263534,0.0008922994557068068,0.8466515318245434,0.4565073442102463,0
0.8255705785943006,0.0040858018386108275,0.0013384491835602102,0.9393756543540597,0.44259262099263286,0
0.10893881539797769,0.0040858018386108275,0.0010707593362298045,0.9248198904103112,0.2597288167457824,2
0.8416113918980055,0.008784473953013279,0.0011599892818004852,0.8828009154917633,0.43358919265614565,0
0.8250213291332514,0.0040858018386108275,0.0008030695021946609,0.89423890881112,0.43103727732129427,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.6952828942533001,0.2920592019873214,2
0.8477625271285715,0.0040858018386108275,0.0008030695021946609,0.9055843866816816,0.43955894628776465,0
0.8186783136571143,0.0040858018386108275,0.0005353796614672713,0.2677792848658602,0.27276969500576315,2
0.7937421576893791,0.0040858018386108275,0.001400910134841323,0.9466072786015365,0.4364590370660919,0
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.9466134462981228,0.3550033774304904,2
0.8188061913613781,0.0040858018386108275,0.0010707593362298045,0.9252058854216726,0.43729215948947286,0
0.17783727336428923,0.00616956077630235,0.0014276790972758,0.9958311510823536,0.29531641608005527,2
0.8560857986443429,0.008171603677221655,0.0008922994557068068,0.9242349871840405,0.44734617224032797,0
0.9577972277860564,0.0040858018386108275,0.0008922994557068068,0.9181104644738107,0.4702214483885462,0
0.8009750899840806,0.0040858018386108275,0.0013384491835602102,0.9917167834845533,0.44952903112270126,0
0.7384801758468342,0.0040858018386108275,0.0008030695021946609,0.9683669121581233,0.42793398983644076,0
0.9996261202614628,0.00888661899897855,0.0007138395552855311,0.8940795766493064,0.4758265388662583,0
0.9536702707040666,0.006741573033707865,0.0014000178353856163,0.9905988884782801,0.48810268751286,0
0.9751161170701877,0.005107252298263534,0.0010707593362298045,0.9484097879288926,0.48242597915839347,0
0.9708655533624017,0.008273748723186926,0.0014187561239554591,0.06773569980998351,0.26207343950488193,2
0.8906817588250475,0.0040858018386108275,0.0008922994557068068,0.97766265886316,0.4683306297456313,0
0.9783138251233442,0.004596527068437182,0.001400910134841323,0.9773378268429462,0.49041227229239226,0
0.9331877146161649,0.0040858018386108275,0.0008922994557068068,0.9879005212217591,0.48151658428306043,0
0.7052793960941505,0.0040858018386108275,0.001133220298129281,0.9538640876100741,0.4160906264602412,0
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7412080770098596,0.3035628051631885,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.9475463104068058,0.35514736351242504,2
0.21826735186666757,0.0040858018386108275,0.0008030695021946609,0.7110737394384621,0.2335574906614838,2
0.7541727996254557,0.007150153217568948,0.001400910134841323,0.4864637049045009,0.31229689197059174,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.9449584477141232,0.3544780903525271,2
0.7329281406806023,0.005107252298263534,0.0007138395552855311,0.9190936981046154,0.4144607326596917,0
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.784494513576899,0.3143397993314938,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.11209325968418304,0.14628410083176935,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8160474213631534,0.3222949487382393,2
0.8078634026630053,0.0040858018386108275,0.0010707593362298045,0.7566602128574886,0.39242004417383364,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9898639046350755,0.3657490695562198,2
0.9519697392348375,0.0040858018386108275,8.922991371558997e-05,0.8747906195502619,0.4577338476343565,0
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8731417886628485,0.3365462330764357,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.1917845253520598,0.16618460976201127,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.9466740953145552,0.3549739247144677,2
0.468243502248998,0.008375893769152197,0.0005353796614672713,0.8384505512635811,0.32890133173579966,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.468243502248998,0.0040858018386108275,0.0014276790972758,0.997131507112639,0.3677221225743809,2
0.9056860357692291,0.008682328907048007,0.0007138395552855311,0.9159445750225763,0.45775669481353476,0
0.468243502248998,0.007180796731358529,0.0008030695021946609,0.9233930966000059,0.34990511627063925,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8825963535549832,0.3389544892745747,2
0.9159071376598868,0.0040858018386108275,0.0008030695021946609,0.8232821294589234,0.43601953461490395,0
0.0,0.0040858018386108275,0.0008030695021946609,0.794755504797697,0.19991109403462562,2
0.468243502248998,0.0040858018386108275,0.00044614971455814146,0.8066206111056573,0.31984901622695605,2
0.468243502248998,0.0040858018386108275,0.0012492192167528023,0.8632231046025922,0.3342004069767385,2
0.806463887413866,0.007763023493360572,0.001400910134841323,0.821327483615771,0.4092388261644597,0
0.468243502248998,0.0040858018386108275,0.00044614971455814146,0.7669309695978817,0.3099266058500122,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.888601120156495,0.34043337343657465,2
0.15999743860210452,0.0040858018386108275,0.0010707593362298045,0.9208854139629455,0.2715098534349727,2
0.11856126342285829,0.0040858018386108275,0.0011599893030372122,0.9744605963854214,0.2745669127374819,2
0.18908751693220455,0.0040858018386108275,0.0005353796628057205,0.19683175705854322,0.09763511387304108,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.7341455504437915,0.3017748660349442,2
0.7042540156611033,0.0040858018386108275,0.00035691976104599557,0.2982610693449546,0.2517394516514287,2
0.7428669681878655,0.0010214504596527069,0.0008922994557068068,0.6616365674507008,0.3516043213884814,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.2799954359045261,0.18823733740012782,2
0.7550136943882473,0.003064351378958121,0.0008030695021946609,0.9173544076672693,0.4190588807341673,0
0.468243502248998,0.004596527068437182,0.0008922994557068068,0.9783035853334232,0.36300897852664127,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8684784960688644,0.33542502490304504,2
0.21946226903490929,0.0040858018386108275,0.0002676898207398817,0.2523317747906709,0.11903688387123273,2
0.03027750520209896,0.0015321756894790602,0.00044614971723503977,0.7880584142543692,0.20507856121579557,2
0.051618327315540974,0.0040858018386108275,0.0009815293960129207,0.7514834595226922,0.20204227951821424,2
0.8250213291332514,0.0040858018386108275,0.0009815293960129207,0.7190336658578418,0.38728058155642925,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9124762736421945,0.34640216180799954,2
0.9365664021729215,0.0040858018386108275,0.0008030695021946609,0.93815393645525,0.4699023024922443,0
0.946170809637218,0.006128702757916241,0.001400910134841323,0.9824765460487936,0.4840442421446923,0
0.9671499596923402,0.007150153217568948,0.0009815293960129207,0.8694293492925909,0.46117774789962823,0
0.9715818216169813,0.005617977528089888,0.0014187561239554591,0.8047487151917049,0.4458418176151829,0
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7869806092759073,0.31502824571642773,2
0.7808457594115413,0.0040858018386108275,8.922991371558997e-05,0.7284656158624933,0.37837160175659024,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.9482345225508977,0.35529710906172074,2
0.8043952772151404,0.0040858018386108275,0.0007138395552855311,0.8141025410395961,0.40582436491215823,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.685812396144984,0.2896915774602423,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.9441709193637747,0.0040858018386108275,0.0008922994557068068,0.8251858918052386,0.44358372811583274,0
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.9595059880624233,0.3582265128715655,2
0.05651656683792665,0.0040858018386108275,0.0009815293960129207,0.7933790805095134,0.21374074464551596,2
0.9390974376041793,0.006128702757916241,0.001400910134841323,0.9792837351159347,0.4814776964032179,0
0.12268707303017991,0.0040858018386108275,0.0007138395552855311,0.8427530336072648,0.2425599370078353,2
0.468243502248998,0.004596527068437182,0.0008030695021946609,0.7570693367310488,0.30767810888766967,2
0.1868781838155376,0.0040858018386108275,0.0010707593362298045,0.9388411206499108,0.28271896641007227,2
0.7691237197996967,0.008069458631256384,0.0009815293960129207,0.8851009523437504,0.4158189150426791,0
0.8068997299288798,0.005107252298263534,0.0008922994557068068,0.6846862775432625,0.3743963898065282,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8913349516683877,0.34113913880292585,2
0.9351466790061146,0.0040858018386108275,0.0008030695021946609,0.8745279784706271,0.4536408822043868,0
0.1832447926039948,0.007967313585291114,0.0014276790972758,0.9978685468547059,0.29762708303531693,2
0.8381138788420783,0.008273748723186926,0.0010707593362298045,0.9481970023966642,0.4489138473245398,0
0.8047483752452007,0.008682328907048007,0.0008922994557068068,0.8663439590752773,0.42016674067080817,0
0.468243502248998,0.005005107252298263,0.0011599893030372122,0.9640628878902932,0.35961787167365666,2
0.9193491903314411,0.00909090909090909,0.001400910134841323,0.7670651169986344,0.4242265316389565,0
0.9333735389890417,0.007660878447395301,0.0008922994557068068,0.9382736925639681,0.470050102364028,0
0.936595471067729,0.0040858018386108275,0.0014187561239554591,0.9595943917134941,0.4754236051859474,0
0.6767212916832782,0.0040858018386108275,0.0007138395552855311,0.8616544537708013,0.38579384671199396,2
0.9597118875042078,0.0040858018386108275,0.001133220298129281,0.9038420123960422,0.46719323050924755,0
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8311372050363355,0.3260897021449128,2
0.9630232575809542,0.007660878447395301,0.0010707593362298045,0.9932247852999119,0.49124492016612276,0
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9288648714215153,0.3505439262262843,2
0.9504177397999977,0.0040858018386108275,0.0008030695021946609,0.9231561542561475,0.46961569134923764,0
0.8867745397730682,0.0040858018386108275,0.0011599893030372122,0.9487104631374764,0.46018269851304816,0
0.7592636844121748,0.00909090909090909,0.0008030695021946609,0.8556008595713143,0.4061896306441482,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.7526830765087342,0.3064092475511799,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.7231783579638583,0.29903306791496087,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7312698619104132,0.30110055887505416,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.6960343252874018,0.29224705974584675,2
0.468243502248998,0.005720122574055159,0.0009815293960129207,0.31208853111680024,0.1967584213339666,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7712565808037639,0.3110972385983919,2
0.06153790293795029,0.0040858018386108275,0.0005353796628057205,0.3334575438895859,0.09990415708223818,2
0.815001478513463,0.0040858018386108275,0.0008030695021946609,0.914181641748316,0.43351799790064616,0
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8925905918984222,0.3414530488604345,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.69948926332518,0.2931554092287459,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.7204044364241545,0.2984065099918676,2
0.7117779558310373,0.0040858018386108275,0.001124297303572213,0.8209599916941686,0.38448701166684723,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8578181464941014,0.3327599375093543,2
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.8597902674775817,0.3332975827253551,2
0.8663667595900937,0.005107252298263534,0.0009815293960129207,0.8730292282001479,0.43637119237112953,0
0.24106452018756858,0.0040858018386108275,0.0008030695021946609,0.8305168375546934,0.26911755727076686,2
0.8311840664888505,0.0040858018386108275,0.0007138395552855311,0.8214693406372566,0.41436326213000085,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.7949652064816324,0.3169797800444044,2
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.9572835613924809,0.35767090620407993,2
0.9500018502320476,0.00909090909090909,0.0008030695021946609,0.9670835172934503,0.4817448365296504,0
0.7866882924048473,0.006281920326864147,0.0008922994557068068,0.7656023449582421,0.3898662142864151,2
0.7593436876422845,0.006945863125638408,0.001142143292686349,0.4864637049045009,0.31347384974127757,2
0.9532328346227786,0.0040858018386108275,0.0013027571947135743,0.8035383047366368,0.440539924598185,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.8076321133458161,0.3201465067604503,2
0.468243502248998,0.005107252298263534,0.0011599893030372122,0.9633052891596051,0.359454008252476,2
0.7259456728335455,0.00602655771195097,0.00017845988052299778,0.7309290966740182,0.3657699467750094,2
0.468243502248998,0.003064351378958121,0.0008030695021946609,0.9825983580563737,0.36367732029663113,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.8408621206288378,0.32845400858120577,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.3514826371631474,0.20615375268823774,2
0.7712476630044443,0.0040858018386108275,0.0008030694995177626,0.7630787291050004,0.38480381586189333,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.7258499985351721,0.29970097805778934,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.880209454976072,0.3383577646298469,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8960486137844935,0.342272939356847,2
0.06418269600677447,0.0040858018386108275,0.0005353796628057205,0.10662456871096682,0.043857111554789455,2
0.8936495929110837,0.003064351378958121,0.0007138395539470819,0.3335516012625275,0.3077448462766291,2
0.7951239509842386,0.003064351378958121,0.00044614971455814146,0.6438211758610747,0.3606139069847074,2
0.468243502248998,0.0,0.0006246096083764012,0.4864637049045009,0.23883295419046885,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.707574085600433,0.29517661479755913,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.9620738057412004,0.358823852321129,2
0.8578431930501681,0.0040858018386108275,0.0005353796614672713,0.3043290548364763,0.2916983573466806,2
0.468243502248998,0.0040858018386108275,0.00035691976104599557,0.8859479826749403,0.3396585516308988,2
0.72033435240303,0.0040858018386108275,0.0008030695021946609,0.7494357842560293,0.3686647519999662,2
0.7242599945784501,0.0040858018386108275,0.0009815293906591238,0.8682369279525664,0.3993910634400716,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.8359418406770898,0.32729086105510136,2
0.0964473419895663,0.0040858018386108275,0.0005353796628057205,0.4864637049045009,0.14688305709887095,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.9327037485717927,0.35145903054039906,2
0.166357347271108,0.005107252298263534,0.0008922994557068068,0.886144321016272,0.2646253050103376,2
0.8086642001967655,0.005107252298263534,0.0008922994557068068,0.7743311775520516,0.3972487323756969,2
0.24165345255041776,0.0040858018386108275,0.0008922994557068068,0.8088430377755997,0.2638686479050838,2
0.1855083431233409,0.007048008171603677,0.0005353796628057205,0.4864637049045009,0.1698888589655628,2
0.8250213291332514,0.003064351378958121,0.0008030695021946609,0.8747988431457103,0.42592189829002863,0
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.9907217284352914,0.36598583299465176,2
0.8096639541590097,0.006435137895812053,0.0007138395552855311,0.7352300370935552,0.3880107421759156,2
0.6601636127520343,0.006537282941777324,0.0009815293960129207,0.8398439367173771,0.3768815904518004,2
0.7484454585863137,0.0040858018386108275,0.0008030695021946609,0.8595260844738004,0.40321510360022994,0
0.468243502248998,0.00616956077630235,0.0012492192167528023,0.9990383533072476,0.36867515888732516,2
0.9478548304764375,0.008069458631256384,0.001400910134841323,0.4864637049045009,0.36094722603675905,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.6786702034980091,0.2879060292984986,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.8323728002524644,0.3263316784871124,2
0.9540460629360347,0.0040858018386108275,0.0014187561239554591,0.3606462923662933,0.3300492283162236,2
0.9726072020500284,0.0020429009193054133,0.0007138395552855311,0.9498633084244054,0.4813068127372562,0
0.9497692989666359,0.003064351378958121,8.922991371558997e-05,0.35631297153967806,0.32730896294974693,2
0.468243502248998,0.0040858018386108275,0.0008922994557068068,0.7957099558444322,0.317232889846937,2
0.1353961807472181,0.004596527068437182,0.0008030695021946609,0.9539062335367474,0.2736755027136493,2
0.468243502248998,0.0040858018386108275,0.0010707593362298045,0.9439824097293358,0.3543456182882936,2
0.6821178463314111,0.005311542390194076,0.0009815293906591238,0.8852885531149182,0.39342486780679564,2
0.06888803529422284,0.006128702757916241,0.0005353796628057205,0.9945652313580085,0.2675293372682383,2
0.468243502248998,0.00888661899897855,0.0006246096083764012,0.4864637049045009,0.24105460894021347,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.8272315111730394,0.32509097119071073,2
0.468243502248998,0.00898876404494382,0.0006246096083764012,0.4864637049045009,0.2410801452017048,2
0.144467881251801,0.0040858018386108275,0.0005353796628057205,0.7710679520831651,0.23003925370909567,2
0.7376043473305921,0.0068437180796731365,0.0010707593362298045,0.21280454929300208,0.23958084350987427,2
0.7707133941358802,0.006332992849846782,0.0009815293960129207,0.14574832405694632,0.23094406010967156,2
0.8784536905849842,0.0040858018386108275,0.0008922994557068068,0.8135268893582048,0.4242396703093767,0
0.8409700908832569,0.005617977528089888,0.0008030695021946609,0.4864637049045009,0.3334637107045106,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7982279179758032,0.3178177654046744,2
0.8788827758442416,0.0040858018386108275,0.0008030695021946609,0.8432906511597069,0.43176557458618847,0
0.03272318248581184,0.004596527068437182,0.00044614971455814146,0.28444234514327305,0.08055205110302005,2
0.8765492942892451,0.0040858018386108275,0.0008922994557068068,0.4864637049045009,0.3419977751220159,2
0.2562163729194243,0.0040858018386108275,0.0005353796628057205,0.15503481921710338,0.10396809340948605,2
0.9215922141129139,0.0040858018386108275,0.0013384491729418466,0.7847556127323873,0.4279430194642134,0
0.7952058029651278,0.0040858018386108275,0.0014276790972758,0.9477734872310692,0.4371231927830209,0
0.18049392352875038,0.005107252298263534,0.0008922994557068068,0.8343418373876517,0.2552088281675931,2
0.468243502248998,0.004596527068437182,0.0010707593362298045,1.0,0.3684776971634163,2
0.27487236847766183,0.008171603677221655,0.0008030695021946609,0.4864637049045009,0.19257768664039476,2
0.7388168269895353,0.0040858018386108275,0.0010707593362298045,0.4864637049045009,0.3076092732672192,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.13406876262129153,0.1517556690793192,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.8364589906403177,0.0040858018386108275,0.001249219227371166,0.8412193330561296,0.42075333619060734,0
0.8858904240704956,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.3444222875102446,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.9974363257646283,0.0040858018386108275,0.0013384491729418466,0.4864637049045009,0.37233107042017044,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7869513127171222,0.31502092157673145,2
0.468243502248998,0.004290091930541369,0.0006246096083764012,0.4864637049045009,0.23990547717310418,2
0.901559524885796,0.0040858018386108275,0.0009815293960129207,0.8553741967217665,0.4405002632105466,0
0.468243502248998,0.008580183861082736,0.0007138395552855311,0.9082514014805555,0.34644723178648046,2
0.7910550680561638,0.0040858018386108275,0.0008922994557068068,0.9080951531670352,0.42603208062937914,0
0.468243502248998,0.006741573033707865,0.0006246096083764012,0.4864637049045009,0.2405183474488958,2
0.7855159099749351,0.0040858018386108275,0.0010707593362298045,0.4864637049045009,0.3192840440135692,2
0.9383403072087567,0.0040858018386108275,0.0009815293960129207,0.9436092640858627,0.4717542256323108,0
0.8573895649451742,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.3372970727289143,2
0.8781768983904252,0.0040858018386108275,0.0008922994557068068,0.8321975348744695,0.42883813363980305,0
0.8960958440925567,0.006639427987742594,0.0008030695021946609,0.7656331834411738,0.41729288125591696,0
0.9117531516618221,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.4524207646013612,0
0.9400260492065028,0.0040858018386108275,0.0009815293906591238,0.8380702099740907,0.4457908976024658,0
0.9471337174595321,0.0040858018386108275,0.0008922994557068068,0.9266722552850736,0.46969601850973086,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.8732841411638259,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.34127071678357723,2
0.8447221482373429,0.0040858018386108275,0.0011599892818004852,0.4864637049045009,0.3341079110655638,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.7510920046849903,0.0040858018386108275,0.0009815293906591238,0.9643846360622136,0.4301359929941184,0
0.468243502248998,0.008273748723186926,0.0006246096083764012,0.4864637049045009,0.24090139137126557,2
0.74736697635393,0.0040858018386108275,0.0008922994557068068,0.989036919317791,0.43534549924150967,0
0.8351244980288028,0.008478038815117467,0.0007138395552855311,0.8931302653497264,0.434361660437233,0
0.7813547204156063,0.0040858018386108275,0.0009815293906591238,0.9657713398447076,0.438048347872396,0
0.468243502248998,0.008273748723186926,0.0006246096083764012,0.4864637049045009,0.24090139137126557,2
0.9461439719490959,0.0040858018386108275,0.0008030695021946609,0.8753446842936008,0.45659438189587553,0
0.8409700908832569,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.43472499940671994,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.9175913500111277,0.34763631592677824,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.8827275859211879,0.0040858018386108275,0.0013206031838277105,0.4864637049045009,0.34364942396203185,2
0.7975899001421715,0.0040858018386108275,0.0008922994557068068,0.8573016019049959,0.41496740083537126,0
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.3415433522481552,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7248652229802207,0.2994770916557788,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.12053772645390785,0.0040858018386108275,0.0005353796628057205,0.4864637049045009,0.15290565321495633,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.7387548756926452,0.3029718123206122,2
0.18870442552499606,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.2716585830671547,2
0.938637881004842,0.0040858018386108275,0.0008030695021946609,0.9320782413429953,0.46890124842216074,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.9312567354959566,0.0040858018386108275,0.0013384491729418466,0.4864637049045009,0.3557861728530025,2
0.8409700908832569,0.0040858018386108275,0.001249219227371166,0.8006225261754474,0.41173190953117156,0
0.8443966528072164,0.0040858018386108275,1.0,0.4864637049045009,0.5837365398875821,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.8520518641605945,0.33125144446414495,2
0.7750463836153653,0.004596527068437182,0.0011599892818004852,0.4864637049045009,0.31681665121752595,2
0.8167852643019029,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.3271459975680965,2
0.837382119946855,0.0040858018386108275,0.001249219227371166,0.9501968780147829,0.448228504756905,0
0.468243502248998,0.0040858018386108275,0.0005353796614672713,0.6271755907239899,0.2750100686182665,2
0.8409700908832569,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.43472499940671994,0
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.9744677920314389,0.36185542643185603,2
0.8170106759626031,0.0040858018386108275,0.0013027571947135743,0.9501968780147829,0.44314902825267766,0
0.8910611208593713,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.3457149617074636,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.7895854331342025,0.31563483670754694,2
0.468243502248998,0.0040858018386108275,0.0006246096083764012,0.4864637049045009,0.23985440465012153,2
0.7803274912317796,0.0040858018386108275,0.0007138395552855311,0.7284316935312685,0.3783897065392361,2
0.7815040173618075,0.005515832482124617,0.0010350673580015323,0.4864637049045009,0.31862965552660866,2
0.6743607811052557,0.0040858018386108275,0.0010707593362298045,0.4864637049045009,0.2914952617961493,2
0.8321472291748173,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.3309864887863251,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.9003937560295658,0.3433592249177805,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.3415433522481552,2
0.8409700908832569,0.0040858018386108275,0.0005353796614672713,0.7503542570726776,0.39898638236400313,2
0.1888880505625129,0.004596527068437182,0.0007138395552855311,0.8233432924500712,0.2543854274090767,2
0.9090483401812774,0.0040858018386108275,0.001249219227371166,0.4864637049045009,0.3502117665379401,2
0.468243502248998,0.0040858018386108275,0.0007138529384389175,0.4864637049045009,0.23987671548263717,2
0.8121318157034225,0.0040858018386108275,0.0007138395552855311,0.7598370905741663,0.39419213691787125,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.3415433522481552,2
0.468243502248998,0.0040858018386108275,0.0008030695021946609,0.85322578241086,0.33158953900016586,2
0.7547603614143584,0.0040858018386108275,0.0005353796614672713,0.7754655197492215,0.3837117656659145,2
0.7277483916866336,0.0040858018386108275,0.001133220298129281,0.4864637049045009,0.30485777968196864,2
0.8318728594148965,0.0040858018386108275,0.0012938342001565062,0.4864637049045009,0.3309290500895412,2
0.468243502248998,0.0040858018386108275,0.0007138395539470819,0.8609359171184934,0.3334947651900123,2
0.468243502248998,0.0040858018386108275,0.000713857399936196,0.7112633961084919,0.29607663939900924,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.3415433522481552,2
0.7627453881142037,0.0040858018386108275,0.0010529133471156684,0.4864637049045009,0.31358695205110776,2
0.8162540554014376,0.0040858018386108275,0.0013206031838277105,0.7573001113783209,0.39474014295054927,2
0.468243502248998,0.003064351378958121,0.0007138395539470819,0.8609359171184934,0.33323940257509915,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.7636744258002972,0.3091793923607979,2
0.9327882082998739,0.004698672114402452,0.0007138395552855311,0.8931302653497264,0.45783274632982207,0
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8785318415045891,0.33789374628687086,2
0.468243502248998,0.006945863125638408,0.0007138395539470819,0.4864637049045009,0.24059172745827112,2
0.9850396451647604,0.0040858018386108275,0.0009815293906591238,0.4864637049045009,0.3691426703246328,2
0.8577112354953902,0.0040858018386108275,0.0012938342001565062,0.4864637049045009,0.3373886441096646,2
0.468243502248998,0.0040858018386108275,0.0009815293960129207,0.9077836844894253,0.3452736294932618,2
0.468243502248998,0.0040858018386108275,0.0007138395552855311,0.8931302653497264,0.3415433522481552,2
0.846015969829017,0.0040858018386108275,0.0013206031838277105,0.4864637049045009,0.3344715199389891,2
0.9565755684367182,0.0040858018386108275,0.0007138395552855311,0.80813735049118,0.4423781400804486,0
